-8.409210016732647786e-01,-1.062623054540662970e+00,6.309455916469062231e-01,-5.033764322884598519e-01,-6.647932904497175777e-01,-1.517167246771472744e+00,-5.789248216974395289e-01,1.064520253040136089e+00,1.534444215727371441e+00,1.574685684176715172e+00,1.000000000000000000e+00
-2.613379738358585502e+00,-8.248813438090214500e-01,5.421419187288292196e-01,-1.316581261867755703e+00,-4.242294917384705627e-02,6.177347530477970139e-01,1.080610544220698618e-02,1.211439586683996428e+00,1.120560830443086076e+00,1.224634568849697569e+00,1.000000000000000000e+00
-1.250683933581002272e+00,1.302003265703604251e+00,1.311681047397805333e+00,2.010048918593589029e+00,1.489439511591778897e+00,4.811783473288008040e+00,-9.251526633870851279e-01,-2.025880094082387117e+00,-6.649425816988610016e-01,-4.274361720875033299e+00,0.000000000000000000e+00
4.306058075896689874e-01,-1.363873055248604249e+00,2.642705696347292799e-01,-1.236026209710155310e+00,-1.618138029823787960e-01,-5.189348891897111571e+00,-4.452518414559746840e-01,-8.151965995200649573e-01,9.034990185020796982e-01,3.778712116941773669e+00,0.000000000000000000e+00
-1.465556157206123755e+00,-1.527219988115856353e+00,1.806333500617165022e+00,4.140552602551351158e-01,-1.012404737660896226e+00,-1.355289460877629359e+00,-5.748887887132476948e-02,-1.704407882919859896e+00,-5.671035428239286080e-01,2.256743263221294704e-02,0.000000000000000000e+00
1.913937700183038881e+00,3.544546509139284485e+00,3.034106043698816979e+00,3.159441459941827457e+00,-2.032904194321166536e+00,-2.300986279173898308e-01,-1.536756251429454226e-02,-2.125006705688511133e+00,2.920550465828901654e+00,-1.071858808500128157e+00,1.000000000000000000e+00
1.464778274299814775e+00,-7.463325485183984753e-01,-7.590407172579538564e-01,-8.431874736782755952e-02,2.510294165392239485e-01,-1.813315585832849131e+00,-1.363347140663760060e+00,2.261432472370774605e+00,1.343365806267574625e-01,9.565149074803596108e-01,0.000000000000000000e+00
-4.400297470392153243e-01,-6.490827155065141962e-01,4.384471029493027250e-01,4.206299006301279508e-01,-8.216396420750546881e-01,2.805639920762591499e-01,1.440559259220841604e+00,1.133157697075718895e+00,1.603317020437813767e+00,-2.196870114702918486e-01,1.000000000000000000e+00
-9.156560861978018107e-01,-3.722576264752180952e-01,1.090503859994627511e+00,-7.536838009358037827e-02,1.711824816797027804e+00,-6.903467548755164440e-01,8.028773902615472524e-01,-1.020173436275331191e-01,-6.854256986236204607e-01,4.557324918681798787e-01,1.000000000000000000e+00
-1.617789772732832976e+00,3.105342746025193446e+00,4.625855540181267878e-01,3.407163463270547199e-01,2.996196750612530324e-01,6.007632359248472831e+00,2.300177840372644056e+00,2.000791410206591570e-01,-2.593924340359343717e+00,-3.073871665048061530e+00,1.000000000000000000e+00
-9.372072594793947609e-01,8.953925309580784697e-01,7.253635534475344482e-02,-8.461311229453134519e-01,1.095620563165373151e-01,5.181633911302383488e-01,7.995441489864700824e-01,-1.548654087328233286e+00,-2.296415863063708818e-01,6.069829656162053499e-01,1.000000000000000000e+00
-4.701892078932927710e+00,-1.683742154181038675e+00,1.178228277312966199e+00,-2.200274508241123250e+00,5.108953538806839667e-01,1.498097849187435493e+00,-1.308980183180510626e-01,2.960172683753058642e+00,-2.163401843039460370e+00,1.134004388099431049e+00,1.000000000000000000e+00
-8.114065579768112713e-01,-2.994997690863956397e+00,8.064943098161259094e-01,4.078299684729375096e-01,5.746804671766269079e-01,-1.643898915109904157e+00,-8.547675652347533903e-01,2.952495292118975101e+00,2.474108815144040463e+00,6.413963235569730692e-01,1.000000000000000000e+00
-2.734633072054089009e-01,1.121644165309777508e+00,-9.655162346923020777e-01,-2.189556167605338777e-01,1.699461593815494442e-01,3.204030966468326636e+00,-1.945541397910466319e+00,1.043331849765840369e+00,-1.643128107074245170e+00,-1.605307795992890973e+00,1.000000000000000000e+00
1.435523258233830868e+00,1.483879961774698941e+00,2.958529651461306642e+00,3.140872034180900219e+00,-2.966469917672645007e-01,-8.120074931783256567e-01,5.452669182713939522e-01,-2.605587342785508076e-01,2.966790067728407809e+00,-1.096189420414671378e+00,1.000000000000000000e+00
-1.703957913700844262e-01,3.571182256536861721e-01,2.765435436595395924e+00,1.129188992575869577e+00,4.073830442203952434e-02,-1.797947702072774767e+00,4.653766320647854671e-01,1.260806986023634835e+00,-6.609816683424594164e-01,5.840823725219295159e-01,1.000000000000000000e+00
6.360045302546102342e-01,-8.219575112811994266e-01,3.999709622530052133e+00,2.865324410915454756e+00,1.365159390766871095e+00,-3.464088537278501523e+00,6.535124303404873380e-01,-7.960472742049002903e-01,-1.411311371110319790e+00,-6.533315945297173410e-01,0.000000000000000000e+00
-1.947730003295336632e+00,-3.325126132239298871e-01,5.293597360644312078e-01,-1.483058396432788362e+00,7.714821992035467701e-01,-3.163095476127530947e-01,-8.364958859791029600e-01,1.376683530380955478e+00,5.055780578441460005e-02,1.839355485737768525e+00,1.000000000000000000e+00
-1.323325109931046129e+00,-3.705834765679245635e+00,9.684676952342630152e-02,-4.983586811328307581e-02,1.133245405215929758e+00,-9.135937434073807539e-01,4.475333422397860250e-01,3.367452111433347994e+00,2.578236549722101145e+00,4.185473835436032131e-01,1.000000000000000000e+00
-3.508574847896900328e-02,-8.753580248094459115e-01,1.401182638876782072e+00,8.172891565859400353e-01,-1.075089389965507569e-01,-1.757795741420345781e+00,1.400979775387124260e+00,-1.613704363604947511e-01,7.421351307645435158e-01,3.325965133728934209e-01,1.000000000000000000e+00
3.284704129025497021e+00,-6.275726543583148853e-01,2.257540342452487359e+00,1.934069301814984154e+00,-1.129316725219326578e+00,-6.564927146776067701e+00,-3.858062486185835360e-01,1.179573948011701567e+00,-1.171689000271609160e+00,1.850188272101253029e+00,0.000000000000000000e+00
-1.903529002447055474e+00,-4.140128578602275677e-01,2.354248996246804948e-02,-7.781118291199191628e-01,1.177241088383195855e+00,1.823302490915482021e+00,-8.700373953928692838e-01,5.455909946264885235e-01,-1.368140205119745101e+00,-4.997906303178439869e-01,1.000000000000000000e+00
1.254578241112553005e+00,-1.815385879790890389e+00,9.939578118866224665e-01,1.741636984106651909e+00,2.077613549070227883e+00,-2.615531406091614830e+00,1.499529717288545116e+00,-2.065662391482465665e+00,-9.716417239352426183e-01,-1.002382927044128014e+00,1.000000000000000000e+00
-1.771903344183910711e+00,-1.061239028375124960e-01,-1.242766052091157647e-01,-1.422512804117281870e+00,-8.953628334093048924e-01,6.120754829581916967e-01,1.610626220600843705e-01,-8.292069251424750709e-01,-1.296766770422985271e+00,6.990191536768668445e-01,1.000000000000000000e+00
7.987237592358675808e-01,8.562168726275523056e-01,-1.936258456896395863e-01,1.269900293608004604e+00,-2.599370608530891524e-01,1.999377975423040521e+00,5.123675676752654784e-01,-6.836752147400246837e-01,2.016189386722640475e-01,-2.187022441491617286e+00,1.000000000000000000e+00
-8.426610341901579204e-01,5.921776769570337162e-01,1.394047544905753777e-01,8.572337856068488193e-01,-7.985314735799696750e-01,3.468554131139725438e+00,2.920174868573300886e-01,-5.207463346257936720e-01,-2.600899237707468004e-01,-2.624585770094073567e+00,1.000000000000000000e+00
-2.032296148114679291e+00,-1.094468827572171898e+00,-8.128960260824902306e-01,-1.996496657232146754e+00,1.064851055542002323e+00,3.945939197197251835e-01,-8.610595609250260019e-02,1.402181562143099969e-01,-6.445926408013584741e-01,1.192604311027315900e+00,1.000000000000000000e+00
-1.022450047454005695e+00,-2.015962928461501491e+00,-6.847988598656894466e-01,-8.508604973696757279e-01,-7.660391484357009784e-01,-4.040481794403706917e-01,6.502424086484848154e-01,7.649211522328014379e-02,1.482418194492933772e-01,4.018558074875261399e-01,0.000000000000000000e+00
-1.268738475467354965e+00,-1.591444473760700973e+00,5.412643997091476367e-02,5.014373108528966116e-02,6.163279772596628181e-01,1.037240339579754700e+00,-9.311775680882945494e-01,-2.779435179314977411e-01,-1.803550017129428307e+00,-1.384210580830619985e+00,0.000000000000000000e+00
-4.183663647911011196e-01,7.307214623554880717e-02,-1.319713151175763821e+00,-1.304117830864871319e+00,-1.309760951546858010e+00,4.267152169780035753e-01,1.123151667329528536e+00,-1.225458956616573669e+00,3.568663882926431663e-02,6.578622079740364947e-01,0.000000000000000000e+00
-2.565941391012557915e+00,-4.178898730094821046e-01,-7.604221072035535212e-01,-1.150689540855885928e+00,-1.577231088921865754e-01,4.050801680265992744e+00,-6.773307343272637615e-01,2.570685145703017316e+00,-1.110938253171216861e+00,-1.228852634143933642e+00,1.000000000000000000e+00
-1.325300582973280239e+00,-2.454766499228859367e+00,2.150931678123521040e-01,-1.384649560138025759e+00,-6.916372672272651512e-01,-2.631213502287504724e+00,1.903447648748292531e+00,2.322140810237644626e+00,1.294707686160686100e+00,2.674757486581012422e+00,1.000000000000000000e+00
-7.440127688397855099e-01,3.282275802552855115e+00,-1.156129689395318794e+00,-6.199641602607252056e-01,-1.389098542552190674e-01,5.681005803916435504e+00,2.752956631447487368e-01,3.224277583280273696e+00,1.255951180487304253e+00,-1.216851595786020646e+00,1.000000000000000000e+00
-1.026094970934724904e+00,4.899049356922663412e-02,-5.982095056480796202e-02,3.008207596853817445e-01,1.257836131561800075e+00,2.741585670003654052e+00,-6.077536166260120165e-01,1.113124197125543446e+00,8.651442790148047290e-01,-1.483173242415233739e+00,1.000000000000000000e+00
2.933162153499936142e+00,1.083001477179862393e-01,-8.748014898897038538e-01,-6.039330920293910498e-01,-2.199567448985432494e-01,-4.783454413629979030e+00,8.112026102507031988e-02,1.560751713057531909e+00,1.066237618694865441e+00,3.360536416427028605e+00,0.000000000000000000e+00
-8.573608769545530972e-01,-9.285613954348559407e-02,-4.556382936175610854e-01,-8.755024625426197638e-01,-1.054378107266108477e+00,7.602486755281481212e-01,-2.071721076470529888e-01,1.356422386010760928e+00,7.428110452646332629e-01,6.235779827954570642e-01,0.000000000000000000e+00
-1.898941224107589809e-01,-2.381703029907171754e-01,1.139885349405932002e+00,1.235000874033116008e-01,-5.702186755999486545e-01,-2.077864079147224263e+00,8.966925649810657539e-01,-2.399778043152577034e+00,-1.433122943141777461e-01,8.928851480509554239e-01,0.000000000000000000e+00
-2.251998546160166592e-01,2.134139088830613318e+00,2.397199048791457399e-01,8.352515514690920240e-01,-1.148706475631722235e+00,3.373769927110122691e+00,1.008183626419132173e+00,-2.186835981693276310e+00,-1.615016652746466441e+00,-2.551603136663914473e+00,1.000000000000000000e+00
1.933208249788903599e-01,1.103711259933345623e+00,2.047716483746615079e+00,2.808105068107022984e-01,9.543763777479504773e-01,-2.142404786050316368e+00,-4.132744927744061991e-01,1.732286488916642053e+00,-8.173974378759696346e-02,1.808394146851239892e+00,1.000000000000000000e+00
3.997948802610025165e-01,3.843518051928259460e+00,1.665942511868306219e+00,5.107712026041236753e-01,-1.233157187833378021e-01,2.695062007140828220e-01,1.915169409094358011e-01,-3.235083626417727842e+00,-3.334156218077937162e-01,3.380109921063295664e-01,1.000000000000000000e+00
-4.673412230393908517e-01,2.661418602872177352e+00,2.345675709296802580e+00,1.908213278328382057e+00,1.533905565798921344e+00,2.562633184832831201e+00,-1.324390731371660745e+00,-1.404684164999711049e+00,3.130871513267399209e-01,-2.118349909559356092e+00,1.000000000000000000e+00
-9.250678347295323567e-01,4.737825618840157404e-01,9.866521573751048102e-01,-7.794556232414411034e-02,5.839028523027193218e-01,2.547478336362929419e-01,2.175021716985665599e+00,-7.306014860445011472e-01,-1.420831124408137081e+00,-5.038735681094563823e-02,1.000000000000000000e+00
-7.491103211429027686e-01,2.458777472885449011e+00,1.317682446171511534e+00,1.052104891032696443e+00,-7.012703877013859444e-01,3.588371096417113826e+00,1.888403822418361633e-01,1.185489040679325923e+00,-2.817663282193614283e-01,-1.927311502783047859e+00,1.000000000000000000e+00
-1.428445022235852235e+00,1.792236360211671431e-01,1.751516682284721904e+00,7.413321431060020117e-02,-1.414705020762720089e+00,5.872569301382166151e-02,1.696446780673072308e+00,1.239311236966875729e+00,-1.969840317505774929e-01,4.445269212396545377e-01,1.000000000000000000e+00
8.435064679096095919e-01,-2.970365073211646223e+00,-1.003898251314667700e-01,-1.236217827688458337e+00,-1.607699805937121695e-01,-6.309599785412199680e+00,-9.008002902735571249e-01,2.316573770556173972e-02,-1.952844694777566170e+00,3.428207228627753178e+00,0.000000000000000000e+00
-2.130624706382242994e+00,-5.696752330566704492e-01,1.625825865413200733e-01,-1.368784491177177931e-01,-1.371847851391059470e+00,3.024543782131759784e+00,-6.713289074987218719e-01,2.732186563661002099e-01,-1.056171540706225098e+00,-1.763151046495155416e+00,0.000000000000000000e+00
-1.449029177613087471e+00,-2.017901052311216414e+00,-1.228153547238982179e+00,-1.974399846132633529e+00,1.175135096835752818e-01,-4.708754878115812281e-01,6.529060201599423685e-01,1.352449301139987847e+00,-1.175094989451804794e+00,1.327502119859312879e+00,1.000000000000000000e+00
-2.124836110322867899e+00,-3.373747335748980003e+00,-1.098134493252686195e+00,-1.840908397110547767e+00,-1.346274965599643103e+00,-2.652797024026629091e-01,-7.145596067027867315e-01,1.815929162625166349e+00,-1.981684042657646305e+00,6.528938212713993883e-01,1.000000000000000000e+00
1.314404393705432383e+00,8.496226812997595967e-01,1.837728204469042947e-01,1.726459933282739945e+00,3.831228634795240118e-01,1.318227319718074275e+00,-2.816413177388588651e-01,-1.877505998199846537e-02,7.273034549082066924e-01,-2.021155072198358216e+00,1.000000000000000000e+00
-1.269553027925608424e-01,4.870368870213389045e-01,1.634564563967466189e+00,5.681509000421629263e-02,-1.137250001798589372e+00,-1.952435754371624421e+00,-1.934501211364603457e-01,1.229171886136304348e-01,-1.429427763323801059e+00,1.241511854086904565e+00,1.000000000000000000e+00
-1.545366543933128112e+00,-2.508782395810041699e+00,-3.311820104036401258e+00,-1.959889414062641055e+00,1.168418155316768736e+00,1.868012481953662096e+00,-4.249259231343949228e-01,-1.888158942847249833e+00,3.960998024051966659e+00,4.499857275391699885e-02,0.000000000000000000e+00
-3.213543026443451689e-01,-3.718359247110021748e+00,-2.846039976296619756e+00,-1.447417278478179359e+00,-1.224283157973169223e+00,-1.063673325588298413e+00,5.338239787636571698e-01,-2.731033371807686905e+00,1.482134926545152220e-01,8.613903001839473550e-02,0.000000000000000000e+00
1.971389946836602070e+00,1.117974562067612032e+00,-7.055644953936788255e-01,3.903677683835632961e-01,-6.344799766070317038e-01,-5.826935426005417362e-01,-9.710791900395471243e-01,-4.751026907392563725e-02,-1.571300517912917472e-01,2.729354022342689312e-02,0.000000000000000000e+00
-1.490497240674221846e+00,-2.121247965882172570e-01,3.380586333071543548e-01,-2.104126877923233330e-01,-1.156978374930550890e+00,1.558520739438654656e+00,3.998344809838229319e-02,-3.719162396859690967e-01,-7.208462018002792515e-01,-7.789742919982811653e-01,1.000000000000000000e+00
4.341171244849504895e-01,-8.122224839575350464e-01,1.724588164342866436e+00,1.297392812855752420e-01,-9.767691687402845213e-01,-4.550553700926699641e+00,5.903299992116795014e-01,3.083915000789250183e-02,1.562206008461217266e+00,2.775477927925611876e+00,0.000000000000000000e+00
5.708890490824733988e-01,6.175968932504194431e-01,2.820493094677853918e+00,1.748850237820744669e+00,1.323585914353565984e+00,-2.325358622873453296e+00,-1.533752615958818843e-01,1.844829823626207843e-01,2.213292066759508181e+00,7.450060343887432435e-01,1.000000000000000000e+00
2.775455017008986447e-01,-1.291880681259524266e+00,-4.926856960288007459e-01,-7.700684338945508189e-01,-4.254116618509787839e-01,-2.436023754891293525e+00,8.745033175185875640e-01,9.446533925064046766e-01,2.501259392965098360e+00,2.179149865854723256e+00,0.000000000000000000e+00
-1.877997815255618930e+00,-1.425864570879454396e+00,-6.094442219776353697e-01,-3.954431990929853646e-01,-4.257685887052289897e-01,2.230915402752111198e+00,-3.582318901531844624e-01,8.381017346164801873e-01,3.592296759242126214e+00,-5.634143322200912962e-01,0.000000000000000000e+00
6.563012311759617301e-01,2.043975420258410836e+00,9.467295404858180330e-01,1.108497662806346096e+00,-4.457269288529570050e-01,6.627851002716083073e-01,-4.541214323047995105e-01,-1.536315497590303281e+00,1.833365353933632313e+00,-5.242772528647292596e-01,1.000000000000000000e+00
1.423956545752177227e+00,1.083446007939114830e+00,-1.595852479438272464e+00,-9.155794767127953815e-01,1.638815674064297567e-01,-7.335035539296944629e-01,-5.654250719356497257e-01,-1.750505587226585114e-01,1.143934081112204515e+00,1.421686777619450837e+00,0.000000000000000000e+00
-1.918388019951052237e-01,-5.035640047426251931e-01,-2.488313767075926108e+00,-1.648237245486066760e+00,4.900915030828350005e-01,1.430233309748923931e+00,-1.538662346165711847e+00,5.151809063896903851e-01,-1.981921625576863022e+00,-1.390544005445207842e-01,0.000000000000000000e+00
5.838393221378906928e-01,-2.722770495119079648e+00,-1.242804156106278812e+00,-1.570173155234980022e+00,9.305765819682045858e-01,-4.330001008566688014e+00,2.995107643899185268e-01,-1.334196581707821405e+00,-3.055551888438110097e+00,2.151370890535659441e+00,0.000000000000000000e+00
1.071567146756080557e-01,4.237346683451072571e-01,4.477755638638218905e-01,2.866828252967558166e-01,4.881493465655454278e-01,-1.536940434124339505e-01,1.084524181222019212e+00,-1.533081032051289427e-01,6.961319959580227756e-01,1.248855928555573369e-01,1.000000000000000000e+00
2.737921639291212905e+00,1.901601608288076450e+00,-4.101094494463064510e-02,2.363561400972337356e+00,-1.171176703456517920e-01,9.947742605558101969e-01,3.918862949770557935e-01,-8.355855676417374145e-01,2.183235903116600873e+00,-2.072464402358551894e+00,1.000000000000000000e+00
-5.645297584090297471e-01,-5.242946371781864734e-02,2.685791796870451442e-02,-5.628229438015550645e-01,2.631604464058387438e-01,-2.156932585698073668e-01,-2.432352893534820981e-01,-2.944626617008518910e-01,7.756157951992687094e-02,6.493182928455042413e-01,1.000000000000000000e+00
-3.237347025361480668e+00,9.971888146700913502e-02,-2.843233803686904260e-01,-1.063136566955791507e+00,1.313173028264664310e+00,4.670408632726296361e+00,2.432290774682823453e-01,1.024299797769899101e+00,1.627236670665165863e-01,-1.335624587782312522e+00,1.000000000000000000e+00
-4.096228179750437404e-01,8.283501331418441360e-02,-1.118956078263221521e+00,-9.843540043083086610e-01,-1.017654301337764799e+00,8.423996390258831068e-01,1.369280143901395463e-01,2.120884511245412773e-01,9.372700333794357075e-01,4.923273498989101937e-01,0.000000000000000000e+00
-9.446435145114258081e-01,5.575042777477164924e-01,1.955261461141423185e+00,6.334673810994786436e-01,-9.673741567547455844e-01,5.296578259690350177e-02,7.056893365232350668e-01,5.157722020497274018e-01,3.473615681512649545e-01,5.947951938001427852e-02,1.000000000000000000e+00
-5.120678492095540602e-01,1.102843959639525639e-01,5.291977549387635316e-01,-7.984215087801418975e-02,-1.016083521681034441e+00,-1.297591926040819743e-01,-2.922959615701212210e-01,-1.329275177342701619e+00,-1.462198350593897134e+00,-1.189463826128440149e-01,1.000000000000000000e+00
2.076483684257468543e-01,-2.433490285297343902e-01,1.445854485223416308e+00,2.255112290187988311e-01,5.483245117893367215e-01,-2.503596498687774119e+00,-2.956458334549216110e-02,7.750354634685114874e-01,-1.016246874882788420e+00,1.278520711621984773e+00,1.000000000000000000e+00
-1.241138810401165360e+00,3.904150039420357654e-01,-2.473282423992606560e-02,-3.314272524173441647e-01,-5.758460572924016807e-01,2.352443292339226666e+00,-7.297805174024617481e-01,5.648527439344572798e-01,-1.823526782366984511e+00,-1.105087712319867244e+00,0.000000000000000000e+00
-2.334936206445848761e+00,3.103161879239150767e-01,3.824391144486450900e-01,-2.477869417937990093e+00,2.253727753275456713e+00,-1.023141279711568208e+00,-3.761362071572639243e-01,-6.580835871744207255e-01,-2.624695917900140563e-01,3.062512156939304120e+00,1.000000000000000000e+00
1.134619853873670481e+00,-2.393818112503583784e+00,-4.465859751096118657e+00,-3.298890202519582981e+00,-4.658613009149434880e-01,-2.640290553313338062e+00,7.755346721940584720e-01,2.350038913416654829e+00,2.649772335872880635e+00,3.784592407828279104e+00,0.000000000000000000e+00
9.302051627774863274e-01,2.538913625506527438e+00,1.432809288480275889e+00,1.515890067519509055e+00,2.848083051269632571e-01,5.101471275457765131e-01,-1.388373149318260724e+00,-1.531213767242715518e+00,2.097439128821967813e+00,-5.546908180191663096e-01,1.000000000000000000e+00
-7.119748484952599377e-01,2.642175899256756777e-01,1.893683805938090714e+00,8.680920025984888433e-01,1.502923132997990852e+00,-6.908198719799818477e-01,-6.513654292621554598e-01,-3.569114669846702004e+00,-6.748305954566145015e-01,-5.115750840962940416e-01,0.000000000000000000e+00
-1.079925715484303161e+00,2.678897665241068982e-01,-9.510746378026073700e-01,-2.207951339185134643e+00,5.310796185776660572e-01,-4.055120557729506858e-01,-4.146214102122980361e-02,-7.755418830187743584e-01,-1.006326991318429398e+00,1.996177712892934997e+00,1.000000000000000000e+00
2.030916052292615959e+00,2.017271789806929227e+00,3.988735738012582632e-01,9.546417633364063793e-01,1.252518538714783913e+00,-6.803596179945874400e-01,1.812291466248408811e-01,-9.983485663619418027e-02,-7.667922977041161658e-01,-1.070684638429476587e-01,1.000000000000000000e+00
1.483625053462047205e+00,6.609456130181836642e-01,3.694792599571238845e-01,1.702407252771922508e+00,-2.435452315206025342e-01,1.071426594401819088e+00,-2.263811819736469833e+00,3.813500717056556688e+00,1.297750908258288316e+00,-1.342135875691198077e+00,0.000000000000000000e+00
-2.123112820605416395e+00,1.004699051400371079e+00,3.741048811648990835e+00,4.041482489751755391e-01,-7.229379123257049233e-01,-1.015308520994640418e+00,-1.029052517677391032e+00,-2.792130360968140268e-01,-8.166221409817855381e-01,1.083795811986223212e+00,0.000000000000000000e+00
-1.242032717301849720e-01,-1.122517125061233134e+00,-1.709791856182657721e+00,-1.016889463132877980e+00,5.890114821496862385e-01,2.910344740237995609e-01,1.171724709545831217e-01,-1.401401789772055428e+00,-2.456631911866347995e+00,-4.463746372082807445e-01,0.000000000000000000e+00
-8.227365609813617198e-01,-2.803598469795780979e+00,-2.786706080366302185e+00,-2.164538391889033964e+00,-2.086867787787002992e+00,-5.917015743836028241e-01,-1.081328194135275089e-01,-1.274454819439407638e+00,5.434029775368043325e-01,1.041003341747427147e+00,0.000000000000000000e+00
-1.193996639599154141e-01,7.747449716954422083e-01,5.730931987810854444e-01,-3.780572481598289958e-01,7.473809228524598280e-01,-1.430205920163538091e-01,7.029888097535663682e-01,3.052268418775050840e+00,-1.329948931672976009e+00,8.840506470473477041e-01,0.000000000000000000e+00
4.397101835830951044e-01,-3.140221352491040507e-01,-2.812790149738267242e+00,-1.988653702232682896e+00,7.865113422704824719e-01,3.117872995516521306e-01,6.440820812732206413e-01,2.146379490171079318e+00,9.794086069955856289e-01,1.504522478977643907e+00,0.000000000000000000e+00
1.147805095709012457e+00,8.023728198303370363e-02,-7.616651307588817588e-01,-1.277665055547524187e+00,1.536931676845565198e+00,-3.101590296389060253e+00,1.285950072953163215e+00,1.282749178310571003e-01,-5.796477974437146408e-01,2.685464956014184779e+00,0.000000000000000000e+00
8.352813180252738334e-01,-8.482804835411612565e-01,2.455878269713691608e+00,2.610372465954382104e+00,1.016658478742894084e-01,-1.701620540553321570e+00,-8.259530109155717170e-01,1.867193234009603575e+00,3.844151999323006663e+00,-4.336459662804409421e-01,1.000000000000000000e+00
-1.302664520910628898e+00,2.553007472487492269e+00,2.875451001350146640e+00,1.748782501073375517e+00,-1.767621114166831653e+00,2.817540872779999539e+00,2.981749051783995519e+00,-1.021354593732022753e+00,2.955228043038830021e-01,-1.964687349004345052e+00,1.000000000000000000e+00
6.502945084350753024e-01,-5.063818272038056456e-01,1.973386946998373803e+00,1.993813157739129815e+00,-2.180330788463115121e-01,-1.316773562608049897e+00,-1.190155994036284692e+00,1.014191497399147490e+00,1.821783722381442150e+00,-5.140003008053770639e-01,1.000000000000000000e+00
-2.105651566698960586e+00,1.515866938820596310e+00,-8.940861902000030170e-01,-1.671042902785279782e+00,2.129168352490480309e-01,3.842649466440787531e+00,-8.525056018035247485e-01,2.276435649465793354e+00,1.593491627310620551e+00,3.566024548914862313e-01,1.000000000000000000e+00
-1.297154142628876183e+00,-8.365553162745393845e-01,1.884770250222688404e+00,6.041250436247355138e-01,6.679347800136284929e-01,-2.140942569497694403e-01,-1.016151574720026929e+00,1.640269122946611313e+00,-4.839596114521463877e-01,-1.874447523917167624e-01,0.000000000000000000e+00
1.297649220893587474e+00,-3.026831910400830772e+00,-3.459360649435132551e+00,-2.213290898780153615e+00,-5.808815216700510264e-01,-3.020014297888434562e+00,1.795746072800548321e+00,1.761964141114507498e+00,9.947203157377809690e-02,2.430137278258492461e+00,0.000000000000000000e+00
-1.626515347774117659e+00,-3.524572731309930873e+00,1.080056101065633101e+00,1.512323723788364382e-01,9.878230755740537994e-01,-2.358981174978642237e+00,-3.861660904144099266e-02,-2.355886199688075333e+00,6.604114562045091397e-01,2.746999805643794978e-01,1.000000000000000000e+00
1.697966491217694385e+00,1.990813599519768662e+00,1.654529491831738364e+00,1.992725723088588863e+00,6.919150888142990841e-01,-6.845046209788965275e-01,-6.165557456158048399e-01,-1.628690976058537077e+00,2.148013341171353119e-01,-8.457767491239904789e-01,0.000000000000000000e+00
-1.844430738391638513e+00,7.683309335592554135e-01,1.494035304162301792e+00,-4.214815509403804783e-01,9.169704620074685675e-01,3.978860389324379576e-01,-9.361414555993466946e-01,-1.664484955757714602e-01,1.703662057938740260e+00,1.051361272864037133e+00,0.000000000000000000e+00
-2.631476269991147365e+00,-5.416241597671416219e-01,7.232225501103926035e-01,-8.384579746172579062e-01,-6.504891788380056106e-01,1.386920483663254711e+00,5.879975541032227415e-01,6.905481682792879994e-02,5.216934492484256447e-01,2.167803627533875233e-01,1.000000000000000000e+00
2.760261284454790243e-02,-2.766386762281733080e+00,-1.759983000441091239e+00,-1.456405401623871221e+00,-2.853776654869136786e-01,-2.070659525046644411e+00,1.794072646141184668e+00,5.370361843018580661e-01,-1.150488725174932725e+00,1.259794014329136402e+00,0.000000000000000000e+00
-5.898102039861350399e-01,-1.782846570770737271e+00,-2.926833904995897573e+00,-2.177558947929014277e+00,4.978031747760344045e-02,2.836144521495755910e-01,-4.216392748978272098e-01,-1.970429916994805630e+00,-1.862560173498165383e+00,3.042108469486544120e-01,0.000000000000000000e+00
-2.049277774292757037e-03,1.046506164682551310e+00,-2.389928441684669558e+00,-1.858037957346610813e+00,4.567475642268885583e-01,1.143249501698309745e+00,-1.744248979050742610e-01,-2.031974586362721436e+00,8.891544592799753843e-01,9.104800049094665670e-01,0.000000000000000000e+00
-1.661795712111624246e+00,-7.732525651718231696e-01,6.327023752364300258e-01,1.653883878263134599e-01,1.261948960287097687e+00,1.987729586089012956e+00,6.004162498965913419e-02,1.804172025022240167e+00,-1.004580269824539407e+00,-1.276688416440666884e+00,0.000000000000000000e+00
6.627801110662785433e-01,6.816780076722970261e-01,-1.863406692004422105e+00,-1.536556247152008448e+00,-1.311233500896409554e+00,-5.627918352357298426e-01,-6.528108834411155970e-02,2.444685142966129821e-01,2.993745888295909818e+00,2.168684897750594587e+00,0.000000000000000000e+00
4.951966652637554978e-01,6.454870987130216786e-01,5.128276474832237364e-01,1.038583578532315865e+00,-1.850103141443336208e+00,5.396324866784812935e-01,-2.809748389464679641e-01,-9.302005885807302921e-01,7.934107049101741804e-01,-9.883330568460793053e-01,1.000000000000000000e+00
-3.100610252022188984e-01,-1.769002333866244392e+00,-1.349114530449805116e+00,-1.454279451842617199e+00,-2.242124619401259178e+00,-1.253842369238999277e+00,-6.621313080554146469e-01,2.251578701095653390e-01,-1.719183418132270269e+00,1.041977381671574054e+00,0.000000000000000000e+00
-1.661861873342864504e+00,3.825598852621490131e-01,-1.334647302878050779e+00,-7.331801374175604957e-01,1.411260935332704358e-01,4.144623823580578126e+00,-2.187126615932899754e-01,-6.739673386806610544e-02,1.998408029568184752e+00,-1.328169942438142570e+00,0.000000000000000000e+00
