1.724284182643498031e+00,-1.443887057739255964e+00,2.319330424536317770e-01,1.083227093173178002e+00,-1.050467776945777088e+00,-9.220112217938315480e-01,-2.260948193486846503e+00,-7.721274806421111192e-01,4.798377241237159474e-01,-8.299842657289169257e-01,2.000000000000000000e+00
1.110906824926483072e-01,5.214136914805784784e-01,-2.522821495378009260e+00,5.461575047360168744e-01,7.565128111157165547e-01,8.606880902780793541e-01,-1.152430817471884250e+00,-1.613876323796429757e+00,-4.986051278935654252e-01,1.357027978926705014e+00,0.000000000000000000e+00
1.720252715143001598e+00,-1.678535248590964146e+00,2.158103542385039209e+00,3.274419511019292517e-01,-6.960998549896422638e+00,2.659024917406792587e-01,-1.379309702054794196e+00,-2.456630375799911725e+00,6.571183518792476974e+00,-2.085679289780722812e+00,2.000000000000000000e+00
-1.239383075798532463e+00,7.193537474780471452e-01,-3.784273564754325303e+00,-6.622443561446352822e-01,-1.917610917960799854e+00,-1.516704417415287054e+00,-1.261477073026398443e+00,-1.278641365226551585e+00,3.667690653413083757e-01,5.173900064502829910e-01,0.000000000000000000e+00
-1.842454640563710777e+00,-1.857031257975046978e+00,4.061809941257063628e+00,5.103260700235232594e-01,-3.668490735914125889e+00,-2.114992222711295167e+00,5.594834751008609386e-01,1.137692842413988714e+00,-4.458576236728489794e-01,1.050887176328278994e+00,1.000000000000000000e+00
2.421349336788127804e+00,-1.589438044749982515e+00,9.801286046460813139e-01,1.505724196300319284e-01,1.312561373625353855e+00,1.596975153682821391e-01,-2.957213074192065472e-01,-1.015548185907988454e+00,-3.747406179475193388e-01,9.969033969327448230e-02,4.000000000000000000e+00
-2.034643041441603017e+00,-2.383925956187203710e+00,2.203944844746347886e+00,-4.093424118561825864e-01,-4.156720696896793577e+00,-2.948571127719852303e+00,1.600177668397317898e-02,-6.033912808999558619e-01,-1.270148099512758311e+00,-9.644035891428516249e-01,1.000000000000000000e+00
3.936028076109143736e+00,-3.167517389416699025e+00,2.314636130163696848e+00,-1.253465428530545545e+00,1.318902963310496723e+00,-1.311663457763710738e+00,4.741700588183862530e-01,-1.062761125593467693e+00,-3.163247432200712028e-01,1.980335806241210750e-01,2.000000000000000000e+00
3.319735616858208616e+00,-1.853105291577193281e+00,1.729363414519196507e+00,1.329772046798590734e+00,4.279469478919426528e+00,1.933044013024597607e+00,-8.397351273270534655e-01,-1.162778123386030815e+00,-2.454570345886585958e+00,-5.674836319458216316e-01,0.000000000000000000e+00
-3.138897935643948367e-01,4.325355194731307917e-01,-1.083146545309089159e+00,-3.620186659578424893e-01,2.529658836857620496e+00,-8.866821043616061049e-01,1.179541762496190138e-01,1.163567918027500481e+00,-2.481887570953839273e+00,1.286334000520899412e+00,4.000000000000000000e+00
2.153537272529411961e+00,-1.180350057779781414e+00,8.020240366789518349e-01,6.976047436721036776e-01,3.459643044434451919e+00,1.969833222203244638e+00,-1.709578128416051834e+00,-1.098855709103423894e+00,-2.557323820116980784e+00,6.210011647577310390e-01,0.000000000000000000e+00
-2.431341193831952463e+00,1.363036208380610681e+00,2.506374176486685812e+00,-1.732019103363773072e+00,1.704061507669260234e+00,1.055313682303031353e+00,3.232228282473715630e+00,2.816296996577504430e+00,-1.444556329425654262e+00,1.556529184900473650e-01,1.000000000000000000e+00
4.045510772882774386e-01,1.665841577611120616e+00,-1.255898389044125762e+00,-3.609690473231276786e-01,2.215160840542369058e+00,-1.366886075635810327e-01,7.400776186587351146e-01,2.053111568077170102e+00,4.050937146806401490e-01,-4.876226531533345288e-01,3.000000000000000000e+00
-8.612626243767550482e-01,-4.329617945625209074e+00,2.461351978172071409e+00,5.880271352217234515e-01,-4.398933112754824570e+00,-3.195985541875432379e+00,1.551972982098356102e+00,-3.510038900191619238e+00,-1.524568332156200690e+00,2.039744503758746108e-01,3.000000000000000000e+00
9.756589976585745561e-01,-7.605022513731536371e-01,3.357258733131599504e-01,1.728993217942102367e+00,1.788006213841374592e+00,5.523959535782586583e-01,-9.069186643080963117e-01,-4.743911536831770803e-01,-1.728822598475272310e+00,2.181454579730088966e-02,2.000000000000000000e+00
1.159911918985580659e+00,-2.441762612757549800e+00,9.241016877975366528e-01,1.984206865495074412e+00,-1.733709427006024706e+00,-2.168453065155657722e+00,-2.398822789532507382e+00,-8.368823371764785302e-01,-8.221462442069590315e-01,-9.893651876459979011e-01,4.000000000000000000e+00
2.589651320838459281e+00,-1.235929565796681562e+00,1.054025071835912541e+00,1.186350222748323580e+00,1.793714288478897911e+00,2.305992064692364618e+00,2.180852007800874182e-01,-2.223110112212738798e+00,1.882852293882112393e-01,-1.364424384729420736e-02,4.000000000000000000e+00
4.096481193373455731e-01,-1.448778123385817684e+00,3.197941500809295956e-01,-2.276015513106580901e+00,-1.452976513036251527e+00,-1.564556262663200137e+00,-1.040924505090822905e+00,-7.128368984389364948e-01,-3.259721793933901823e-01,2.220652591075019389e-01,2.000000000000000000e+00
-7.641660000789721741e-01,-3.807709089415995507e+00,3.374392060690386774e+00,7.524655941138532755e-01,-5.535576992716607414e+00,-8.978810395525814725e-01,-1.000493360076535110e+00,-3.528142810482755021e+00,-1.456059423829356714e-01,-1.293321504086957008e+00,2.000000000000000000e+00
-3.039995337502682249e-01,1.787734846804351685e+00,-2.260868879065115467e-01,1.605173544354927984e+00,1.991865002424915376e+00,3.126157071058799364e-02,1.216104138265770018e+00,2.745001450904975382e+00,2.206164002878241437e-01,-7.638365313918913380e-01,3.000000000000000000e+00
8.892222975179853162e-02,-1.388931344385563760e+00,1.824429826943831490e+00,1.153078186084501633e+00,4.221183801153136628e-01,4.842752222185676692e-01,-5.404217881163315695e-01,-6.494284355757455884e-01,-1.921643862862684404e+00,-5.267845664391130472e-02,2.000000000000000000e+00
-1.791678848807145119e+00,-2.340732910931891730e+00,1.875156162568414109e+00,5.211033586882094504e-01,-4.525313635025626446e+00,-2.557119348935447789e+00,-2.577333573051808990e+00,-5.599033797105966714e-01,-1.395516610734641727e+00,-5.275998270408399637e-01,1.000000000000000000e+00
2.680381998071852401e+00,-1.730852021630429061e+00,9.373675033010079316e-01,-9.447435355284827807e-01,1.044046227455015963e+00,-2.189187403097499818e+00,1.852380619534946815e-01,5.515851867611146764e-01,-9.776089842901714011e-02,1.095357263039734713e-01,2.000000000000000000e+00
8.916566676940452796e-01,2.677662083812207272e-01,-1.020857544619165225e+00,-7.867559333838579638e-01,1.458849657772317121e+00,-5.348713052521603117e-01,7.138507116398304930e-01,2.922225803477418449e-01,-2.538999479322012753e-03,1.772582714482705324e+00,4.000000000000000000e+00
-9.192180330023504986e-01,9.278890863520888876e-02,6.149656609995729495e-01,1.317296326913435456e+00,-3.078258446188310682e+00,-1.257152347530406944e-01,-3.111645801087365992e+00,6.156294334239837962e-01,1.104506787384291533e+00,-1.008248552662931008e+00,1.000000000000000000e+00
2.329041770026295755e+00,1.429936994369285230e+00,-3.243697653730230446e+00,1.310430033771269875e-01,5.181720268236242433e+00,-3.309677967941620391e+00,1.618957525347995752e+00,3.478667852987916920e+00,-8.192294045578730755e-01,6.219478327073785229e-01,2.000000000000000000e+00
-1.675461296856382010e+00,-3.633526127710502429e+00,3.119793551053149816e+00,1.019571875257222968e-03,-6.841268160413843447e+00,-1.088798622138636540e+00,-4.609173463623183586e+00,-2.833035153266245665e+00,-9.165644794307624688e-01,-8.754767009126929178e-01,2.000000000000000000e+00
2.489061311087880313e+00,-1.831162336541894531e+00,3.457740078387234739e-01,2.144323762411598222e-01,1.922508967189507922e+00,-5.567258406291157868e-01,-1.274033959473499733e+00,-8.804239706958920664e-01,-1.638115906073479788e+00,-6.914278460008038696e-01,4.000000000000000000e+00
6.494409649688223096e-01,-4.886221178304751001e-01,-5.771265105178774446e-01,-5.391319785255020980e-01,-1.328163300048770923e+00,-1.196468445083956000e+00,-2.337857508595524880e+00,5.119996869347631652e-02,5.225279814934675748e-01,-1.881492616073894286e-01,1.000000000000000000e+00
-2.050182769896394808e-01,5.333438642586281198e-01,-9.882205517075970391e-01,-1.801883584791521109e+00,2.494064382171024441e+00,1.423333747919520498e+00,2.172498226316455394e+00,-1.120219930195306635e+00,-1.271791428026183501e+00,6.704026313717593721e-01,4.000000000000000000e+00
-6.863499153500085548e-02,6.004691604938326988e-01,-1.350933768373188126e-01,1.473075996951542788e+00,-8.604014961984729482e-01,-2.974707316459090922e-01,-1.539421416233427209e+00,1.196413846721942065e+00,9.428742471020692406e-01,-2.028379330474376019e+00,2.000000000000000000e+00
-8.112271947222743362e-01,-2.277298707059645100e+00,1.579223599312395532e+00,1.147135934454227346e+00,-6.725355627069660613e+00,-2.190627712692776452e+00,-1.106784115484919173e+00,-2.001065489176218737e+00,2.448911141698094429e+00,8.037062432802594136e-01,4.000000000000000000e+00
2.566576823812146912e+00,-8.013939815172719250e-01,-1.405832865093581407e-02,-1.160103299245269226e-01,3.644090662629213107e+00,-1.745169866969447092e+00,3.603084895579652391e-01,1.474767344654381862e+00,-1.639051042925981250e+00,1.002631213754239692e+00,4.000000000000000000e+00
1.814022498117482618e+00,9.141584388809008699e-01,-2.914860926377308648e+00,1.462546014490100077e-01,3.915060248632053153e+00,-1.388286166648489584e+00,-4.038235216992610566e-01,1.455034241706762099e+00,-1.196174558851820446e+00,-1.349060877468037045e+00,2.000000000000000000e+00
2.606585235985855231e+00,-1.644775772805257441e+00,4.136958773664889399e-02,-5.734011834535996943e-01,1.922069084951577578e+00,1.005174463092193493e+00,-1.264958554607369834e+00,-2.190104026611214394e+00,-1.127854223682964951e+00,-1.055637951540156827e+00,0.000000000000000000e+00
3.622129250014936019e-01,-5.584348597466207709e-01,1.737889598319782625e+00,-1.613195338251861288e-01,6.502444480681719430e-01,3.874973364241782736e+00,-1.158981652070516066e+00,-2.099239157835730119e+00,-6.548020186149420274e-01,-1.293892352735792617e-01,3.000000000000000000e+00
-1.458778821755091659e+00,-5.123654567746143140e-01,-9.085393916493640365e-01,-5.057235163447654225e-02,-5.772459491372938789e-01,-1.587511607049747031e+00,1.205386641608335863e+00,-8.430624769329144730e-01,-1.618122811148706486e+00,2.122023254296659944e-01,1.000000000000000000e+00
-8.701252534538411743e-01,-2.143904513186546179e+00,7.757950905531511010e-01,1.093698681982045562e+00,-3.367635813055454452e+00,-1.455034610508402437e+00,-2.149897217984448883e+00,-1.854118912918307771e+00,-1.068856572648093195e+00,-3.173329274444967596e-01,2.000000000000000000e+00
-3.524722682557218434e+00,-8.603931218597196118e-01,3.267414234100886272e+00,-1.918580443738422681e-01,-7.316264501717510527e+00,-2.861536813025058024e+00,-8.581342790007411292e-01,1.735274201762598167e+00,1.756251674836833310e+00,6.396338865366563153e-01,1.000000000000000000e+00
1.634508063718732362e+00,5.409168768213854506e-01,-8.254495015461513763e-01,1.261968192107322251e+00,6.715549453057199081e-01,-7.317071624286054510e-01,-7.598475420521565438e-01,1.269072407079541165e+00,1.478216776978827252e+00,1.568394488637926854e+00,2.000000000000000000e+00
-9.820098777019105052e-01,6.550734040695107563e-01,1.177675970714527898e-01,7.126455149163731795e-01,-2.535584937951262052e+00,1.931009374858658756e+00,6.024222510729392299e-01,-1.552175362684496740e+00,2.551721579040782117e+00,6.544354212733118903e-01,0.000000000000000000e+00
-3.262830407229079244e-01,1.954081814359306390e+00,-9.020694617860487430e-01,-1.155959962585052514e+00,3.153852526533587941e+00,2.359065921690850498e+00,2.619350834042141196e-01,1.016453899345927780e+00,-8.487949944487512832e-01,1.321443197135382164e+00,0.000000000000000000e+00
-2.773855351822890114e+00,-9.764068134201542293e-01,-1.997396004234690103e+00,-5.355800940480763828e-01,-1.617231142661777366e+00,-2.295906924885087186e+00,1.443286459695180213e+00,-2.390313221846660063e+00,-2.787879512955775851e+00,3.480364968516428958e-01,1.000000000000000000e+00
-1.041980287917904313e+00,7.404872223993851366e-01,-1.933269732993700085e+00,6.087647139580241173e-01,8.845281582508418561e-01,-6.320430197274157225e-01,-1.789396480386700627e+00,6.204260667646790406e-01,-2.010108367627990056e+00,-1.271645858532972850e+00,2.000000000000000000e+00
1.203529886045282549e+00,2.413411488565571084e+00,-1.807026554772332094e+00,9.216619811456100431e-01,-5.124204956901382557e-01,1.456275983216415604e+00,-3.606286487815192121e+00,1.756897942476453700e+00,3.626754618766903526e+00,-8.629035201117806198e-01,1.000000000000000000e+00
1.509062032811600229e+00,1.219536675961586436e+00,-1.286789800923414440e+00,-1.496902905448587839e+00,3.529552679095857570e+00,-1.491341061618913111e+00,1.959705222682353920e+00,2.667666154995873118e+00,9.662805639499594257e-02,3.209580387164769011e+00,3.000000000000000000e+00
1.460293473429490785e+00,4.351954693081255265e-01,8.728489513107740017e-02,-1.214919466279023252e+00,4.438858650487478741e+00,3.282830505672985844e+00,-4.743526699025127913e-01,-4.821313370743746662e-01,-1.899946338555714487e+00,1.771727121535408900e+00,0.000000000000000000e+00
1.864142394433786487e-01,3.909778348955135208e+00,-2.697908307449330412e+00,7.025346471512460278e-01,2.990611956110266867e+00,-1.108694783373098680e+00,4.169176318823953897e-01,5.334870523750559812e+00,1.738677949979406279e+00,-1.277564459564680455e+00,0.000000000000000000e+00
2.969355233397153349e+00,1.058392108531076126e+00,-6.054709780491205340e-01,5.511721527367501317e-01,4.384045279215960988e+00,-5.627303223080678540e-01,3.797612396187909356e-01,3.030444802638001978e+00,4.203745461711211884e-01,1.174883058244462486e+00,3.000000000000000000e+00
-1.471269919628986456e+00,-8.135168069707341409e-01,-1.131486842127241710e+00,1.037046130255550702e+00,-2.747604037286672796e+00,-1.636160721870409951e+00,1.253538006783527781e-02,-1.789630978967375441e+00,-2.822669312394388008e-01,2.167182035473617374e-01,1.000000000000000000e+00
5.464203631040744913e-01,-2.368541417203374078e+00,4.343553615796975076e-01,3.367345134939708218e-01,-3.103647837571135604e+00,-2.205087335971993578e+00,-1.592774334388544544e+00,-1.802053653203625760e+00,1.025167710773872143e-01,-6.428438810752874488e-01,2.000000000000000000e+00
-1.621329797725181265e+00,-3.438257227208078026e-01,2.663948713678461200e+00,7.010160559954817794e-01,-3.351393149345005096e+00,-1.257237241406669037e-01,1.850997134316733073e-01,7.302766485332474744e-01,1.288071698294236178e+00,2.465293713492701655e-01,1.000000000000000000e+00
-1.034723843821993228e+00,1.996033600625604532e+00,-4.702482299469930571e-01,-1.705657107034322273e+00,-2.006884957546719139e+00,2.840049723016418337e+00,-2.663756174603937765e+00,2.209708397329938068e-01,2.584199716254634183e+00,1.757579051047827079e+00,3.000000000000000000e+00
1.584232518511942356e+00,-1.280456610804210804e+00,3.434268024632206595e-01,-8.081377864877709039e-02,2.242101311046847290e+00,1.517878481405756652e-01,-9.778487094609529251e-01,-7.101225117901135420e-01,-2.160634996753762138e+00,6.235596073452397414e-01,0.000000000000000000e+00
-1.581625770836501133e+00,2.210265484355459442e+00,-2.773853475942067437e+00,4.598528246664864705e-01,8.910604027632888086e-03,6.283625328921778053e-01,-7.230940821221621961e-01,4.524112897337159156e-01,3.904594371748381088e-01,1.149834664388874828e+00,0.000000000000000000e+00
4.630706659018852811e-01,-1.084637316057733614e+00,-2.191855054367275901e+00,1.337200034826210027e-01,-6.634762533010566399e-01,-1.336837671981792930e+00,-1.726770979531043526e+00,-2.135232126432809796e+00,-1.033259504056067035e+00,1.115902216539886860e+00,0.000000000000000000e+00
3.647572026373515630e+00,-3.618828920313754693e+00,1.997689605210361208e+00,4.350793782812970023e-01,-4.890716437121846449e-01,-1.972810233312869865e+00,-1.065421886170395682e-01,-1.875936671147573342e+00,2.839092508737047771e-01,1.214629038660943072e+00,2.000000000000000000e+00
-6.712929973849888210e-01,1.397659163221682821e+00,1.091389997253115585e+00,3.647823504618749602e-01,-1.440449535919854362e-01,8.427096600026727780e-01,1.243122974109557299e-01,2.234127612007758668e+00,1.282848824198880688e+00,-4.471784757917659503e-01,1.000000000000000000e+00
1.728745731084563975e+00,1.077589145869927378e+00,-2.347397255260764926e+00,-6.778005643403017810e-01,2.039925647900515226e+00,-1.047736514094694815e+00,5.667553086125054485e-02,1.220373344862709208e+00,9.745659997606134217e-01,2.554868565751143628e+00,2.000000000000000000e+00
1.875397474775245765e+00,-1.106876632376735170e+00,-1.068676660061701478e+00,2.165562112542183559e+00,1.973255041547184341e+00,1.488748634764654355e+00,-1.469635658709823822e+00,-2.752224761173214240e+00,-1.494722790481098240e+00,9.541236866236415537e-01,0.000000000000000000e+00
-4.343629687402223993e+00,2.025903234715786261e-01,-1.983553009289024116e-01,7.010186709790947601e-01,-2.665007596582919192e+00,-6.373287617409395533e-01,1.207276469038357281e+00,-8.171721921630610286e-01,-1.878937866537148338e+00,-1.102361262757827615e-02,1.000000000000000000e+00
-1.544007791988299960e-02,-4.576702221539999393e-01,-2.149912413636883457e+00,-1.600820908766756312e-01,5.799959690467131335e-01,-9.635139454017147553e-01,1.811299219608698552e-01,-1.638854953042309770e+00,-1.391207833434265240e+00,6.868636513029438007e-01,1.000000000000000000e+00
6.605142756736233078e-01,-7.453479195034666549e-02,-3.311332519246822148e+00,-6.273983738231171392e-01,2.830084024678142463e+00,-2.237371555011558488e+00,-1.661992963029687687e+00,2.353657772244958091e-01,-3.194278325014760167e+00,6.238686210861960069e-01,4.000000000000000000e+00
-9.295284153844927122e-01,-3.811789893870006218e-01,1.165881719050569920e+00,3.413362799739196318e-01,5.055963883469567766e-02,-6.274596033636214987e-02,1.180558589511201406e-01,3.999772731168269591e-01,-1.439629068198670314e+00,-1.839458152516171507e+00,1.000000000000000000e+00
2.287492490761048991e+00,-5.848879159452327059e-01,2.405577961842958468e-01,9.788033966611557890e-01,3.346998255424957325e+00,-3.134317774550600344e+00,-8.429831365616513583e-02,3.219861767929820928e+00,-1.686277886897189049e+00,2.044749498282761646e+00,4.000000000000000000e+00
-5.469174143644547348e-01,-1.751810525350323777e+00,-1.204661110691364723e+00,-1.259322912996073685e-01,-2.649578245809684152e+00,-2.694307974288866259e+00,-1.965341865022882217e+00,-1.744029478336778904e+00,-1.196525137467509659e+00,-2.348672883309985832e-02,4.000000000000000000e+00
5.012249941020346933e-01,-1.252706013741751390e+00,-3.947228277764502913e-03,2.600612096951841479e-01,-2.331995697782192067e+00,-2.556855745106758615e+00,-7.234458378075676599e-01,-1.906744685382266713e-01,8.332179868813729406e-01,3.621162172802037116e-01,4.000000000000000000e+00
-3.073317029603652273e+00,3.308108015507176813e-01,3.390516788121730851e+00,2.564427106148867708e-01,-1.283816314772895817e+00,1.233875505130165307e-01,4.626246566713763664e-01,2.602832822026983628e+00,-1.414653409558712216e+00,-1.850086226098194508e+00,3.000000000000000000e+00
1.406607277120143884e+00,-6.228592979022075093e-01,-9.700859035168106770e-01,4.564444553201346677e-01,1.430826138640309164e+00,-1.183903031387218974e+00,-3.249804775733492468e-01,-1.532027492874626917e-01,-8.507534211705619631e-01,8.865193194514384700e-01,4.000000000000000000e+00
1.541894507846610196e+00,-5.832072328276195483e-01,-6.542216985256502637e-01,1.271886357288008140e+00,1.679323650104239896e+00,-4.717490679931439779e-01,2.061043978962698864e-01,-4.787294998054921757e-01,-6.086743746456891868e-01,-8.046692302173401590e-01,4.000000000000000000e+00
7.645050222179622379e-01,-4.283616574254210940e-01,-1.416731331822236761e+00,2.691321690981617332e-01,1.398701301793026985e+00,8.050985299679168650e-01,-1.494166116651890697e+00,-1.702097732104011829e+00,-1.521218630558554663e+00,5.914764596561244980e-01,0.000000000000000000e+00
2.395558086485276128e+00,-4.841144741180869460e-01,-1.325280686572450906e-01,-7.354034955581910671e-01,-2.456188309210455500e+00,-1.430860963786477758e+00,1.310012995457484619e-01,-1.943628496110009207e-01,4.456932607758330889e+00,9.802287690563005196e-01,2.000000000000000000e+00
4.922385301265687074e-01,-1.092195941675612625e+00,1.149328847549039079e+00,-2.496987918584176736e-01,-2.659936252906235143e+00,1.374466912094470805e-01,-9.291952173100311851e-01,-1.278333563753273783e+00,1.684893036815270584e+00,-4.970022635448224646e-01,0.000000000000000000e+00
8.850896521159609120e-01,-1.760823064318418063e-01,-1.617628671941033103e+00,6.201256639117173064e-01,4.848217334075242135e+00,-8.999932489599281604e-01,1.977290800985593844e+00,8.147587174625869899e-02,-3.549300056017291816e+00,-4.856642771480136900e-01,1.000000000000000000e+00
-7.403243754571255941e-01,-1.017268222698752833e-01,1.580876755072787798e+00,-2.416536155123346907e-01,-1.461533109886049786e+00,-9.250539601330012296e-01,-5.194124566901766604e-01,1.660125565672161407e+00,3.307644702300102102e-01,-1.506323395323314385e+00,1.000000000000000000e+00
-1.537495942686289307e+00,1.113665616506227751e+00,-4.376959409529829759e-01,1.456873088650986470e-01,-7.142496678341879734e-01,3.087330990892428240e+00,-3.522050103915319585e-01,-1.577814416774196093e+00,4.515006033444624034e-01,4.267347645300824110e-01,3.000000000000000000e+00
-9.071972787050740505e-01,5.536261652478620121e-01,-1.623103605411180261e-02,5.348601073317932331e-01,-5.080350712913407341e-01,6.237022357809429707e-02,-2.309237666157431423e+00,1.159704147161193966e+00,-6.221517885362305433e-01,-1.122886827191377918e-01,2.000000000000000000e+00
4.323674314276049202e-03,1.562821623290429951e+00,-3.511442952801326012e+00,7.588894171460043303e-01,2.620177097688817458e+00,4.878461000745283327e-01,-1.643721290573281646e+00,1.023205426499002035e-01,-1.486942705323120784e+00,-4.245957242267364706e-01,2.000000000000000000e+00
2.739976391582767068e+00,-1.774608086624130054e+00,2.821286223070495591e+00,-8.749033837801474256e-01,3.568715951463340641e+00,7.763950758276726427e-01,1.089341423922795649e+00,1.274149517996449044e-01,-1.743738131969596594e+00,-5.574774671015103600e-01,2.000000000000000000e+00
1.391919702973232420e+00,-4.360937463282838489e-01,-2.463979644224064680e-01,-6.136110324942615213e-01,2.970176452292025537e+00,-2.655823128915395959e+00,1.336146682307098654e+00,2.041697736302290789e+00,-1.712314217684447248e+00,-3.130210273394811726e-01,4.000000000000000000e+00
3.145385471838849867e+00,-1.524595133536528424e+00,1.937931412217941851e+00,4.939546227934743516e-01,5.812733370858962800e+00,2.488402868529237200e+00,-2.918222546705803166e-01,-6.552326039017121184e-01,-3.501833910074823475e+00,-7.045867428953555001e-01,0.000000000000000000e+00
-2.759621349195717332e+00,1.928193909721389598e+00,2.172263537987653148e-01,3.963552420835732559e-01,-1.052392490897248400e+00,3.325864987931987926e+00,-5.649681502564394275e-01,-1.158042619588274258e-01,3.686094404731024010e-01,-5.628818775424874188e-01,0.000000000000000000e+00
3.514755084768846904e-01,-2.273136046911482744e+00,1.162946553896412771e+00,-1.265582978187735907e+00,-2.192609161097249793e+00,-1.219480932240244009e+00,-1.230921967218722379e+00,-1.698904036234102133e+00,-6.016384483819525730e-01,9.843526880134034762e-01,2.000000000000000000e+00
-1.003526243727881795e+00,7.682978935719914082e-01,-2.264563420803272775e-01,4.868102490092159340e-01,-1.282358321559516012e+00,3.942669446065528716e-01,-1.727043098883989103e+00,6.235947343192156378e-01,4.849777005570217736e-01,-8.420765464970456637e-01,1.000000000000000000e+00
1.351532447059475839e+00,-1.547499800118107949e+00,-3.348063958076407109e-01,4.389645221326087671e-02,1.600674775450772469e-01,-2.244262907228666393e+00,-1.485640488949778071e+00,-1.748067284295199419e-01,-1.213869639643833320e+00,2.590330518326406928e-01,4.000000000000000000e+00
-1.333498519357255052e+00,2.131970995817936032e+00,5.576189191251883503e-01,-7.417569611282549547e-01,-2.454616694810214828e+00,6.299650407570221988e-01,2.649923296469295364e-01,2.279216054213462073e+00,3.627197719869128978e+00,1.390159880232067602e+00,1.000000000000000000e+00
1.973878367875697482e+00,-3.459646924903819531e+00,3.024087255713726829e+00,1.275368121135084687e+00,-2.653105226362525659e+00,-9.292693072418514166e-01,-7.201357222710765837e-01,-2.252821780346709435e+00,6.742278146255621385e-01,8.227168410947927057e-02,4.000000000000000000e+00
-2.702007377999608995e+00,1.105351501395707370e+00,2.387745140388879861e+00,5.488657544879487621e-02,-2.028113482036563830e+00,3.081063226455149628e+00,2.252872286689135972e+00,-2.908141013952695308e-01,1.483987211962958241e+00,5.224803112102679448e-01,0.000000000000000000e+00
-1.297446169499356206e+00,-3.084423482003095796e+00,2.245164222614606686e+00,1.771117037022922058e-01,-5.160283336384042130e+00,-8.008049244189565652e-01,-1.693158377821408322e+00,-3.250503679908717469e+00,-5.795762789735660059e-01,1.546136825283378480e-01,2.000000000000000000e+00
-1.921692431498153386e+00,6.162538469286404919e-01,4.805662871042374329e-01,-8.703602835224525380e-01,-5.211213088151650519e-01,9.720241311916265614e-01,6.258231268786995649e-01,4.169535633207066549e-02,-6.163180719275359598e-01,-1.274553310201937517e+00,1.000000000000000000e+00
-5.323357500378548268e-01,2.035301244868846116e+00,-2.652069183675103137e+00,-1.459960560336141189e+00,3.772847144043093515e+00,3.910897062188293249e-01,-2.309967663283528427e+00,2.135544349322362478e+00,-2.808636262732694622e+00,1.575294117595683052e-01,2.000000000000000000e+00
-4.376439358876184071e-01,1.830310586489430014e+00,-3.710128559960689243e-01,1.118843673274749984e+00,1.539433194987912312e+00,-1.171438728539933027e+00,1.495531876542055549e+00,3.488339219383498779e+00,4.992746726711541072e-01,1.108375705472774309e+00,3.000000000000000000e+00
1.555400732366943650e+00,-4.120642220360089258e-02,1.044348770170868690e+00,-2.469752399264470155e-01,2.929085105084725082e+00,1.562653888278349168e+00,-5.052314123646615140e-01,6.662627845936105464e-01,-9.989847420600933559e-01,1.169968605084484414e+00,0.000000000000000000e+00
-2.067909647503342718e+00,-2.520509919560195655e+00,1.131229823274181978e+00,1.224778767723112560e+00,-6.909727531843356196e+00,-2.476025543276589413e+00,-1.946748023667480787e+00,-2.462138522810802144e+00,5.394417160423100599e-01,1.136541870788277536e-01,2.000000000000000000e+00
1.917510418068153477e-01,-9.602067866449822686e-01,-3.728597267661586390e-01,-3.436756359242902903e-01,-2.334613045808501042e+00,-7.029363469616906057e-01,-2.163623811496195426e+00,-1.296795762875598168e+00,5.416172684713089769e-01,2.427574057713338451e+00,2.000000000000000000e+00
-1.358251683014260358e+00,4.936152198414208575e-02,9.433723324319808201e-01,-8.405132914166707492e-01,-6.404865252143019383e+00,-1.047660715045042767e+00,-1.424573741802577009e+00,1.424184027147418208e-01,4.263945857624924507e+00,-1.409358517474453620e+00,4.000000000000000000e+00
-1.337191601275578456e+00,2.175640008228015176e+00,-2.606940109248182535e-01,1.056238254114755470e+00,-4.820923195862709121e-01,1.421513744875008145e+00,-3.939282261122898365e-01,1.716456785806283802e+00,1.547314977676992331e+00,7.396364700891662480e-02,0.000000000000000000e+00
1.390106622664148528e+00,-1.881749249800519941e+00,1.664865510761105005e+00,1.235810214822393061e+00,5.300330399473066612e-01,-1.905943289428725373e-01,-2.829657269582528389e-01,-8.874324761420475660e-01,-1.123368122254477131e+00,9.753581858826446682e-01,2.000000000000000000e+00
2.571920364072411314e+00,-3.016427356766868684e-01,1.834990627763496418e-01,3.770752622798876352e-01,3.197491804386125569e+00,-7.578922640865728422e-01,1.574449350082924859e-01,1.487334073870179463e+00,-5.307599159599687422e-01,-7.661157705927045258e-01,4.000000000000000000e+00
2.122633234430702842e+00,-5.405623229820936126e-01,3.114320230613355500e-01,3.651968084361576633e-02,4.418205394359684846e+00,-1.859354596681994654e+00,1.991740291536651775e+00,2.014743881687203420e+00,-2.054539988408849993e+00,1.072370584661796050e-01,4.000000000000000000e+00
9.719319802011527898e-02,2.306481430277786404e-01,1.304643830642195690e+00,-1.291838906080536309e-01,-5.722387744979829938e-01,-9.407483712302094903e-01,3.856481808912185505e-01,2.035385711963985766e+00,1.091131515199281310e+00,-1.029159077919572063e+00,1.000000000000000000e+00
-1.141155562081129338e+00,-1.400892045423562271e+00,-1.251294213166684877e+00,-1.491454036306136821e-01,-2.310254702383282233e+00,-2.747050212681799497e+00,1.231248542428164727e+00,-2.005818590813396973e+00,-7.797919499983394509e-01,-1.938137643083208905e+00,1.000000000000000000e+00
